utc_timestamp,DK_load_actual_entsoe_transparency,pv_cf_Unnamed: 1,wind_cf_Unnamed: 1
2016-09-26 22:00:00+00:00,2810.85,0.0,0.070631
2016-09-26 23:00:00+00:00,2693.66,0.0,0.077794
2016-09-27 00:00:00+00:00,2638.84,0.0,0.088105
2016-09-27 01:00:00+00:00,2650.75,0.0,0.097357
2016-09-27 02:00:00+00:00,2721.37,0.0,0.108838
2016-09-27 03:00:00+00:00,2966.62,0.0,0.124238
2016-09-27 04:00:00+00:00,3611.02,0.0,0.140476
2016-09-27 05:00:00+00:00,4161.28,0.004,0.162124
2016-09-27 06:00:00+00:00,4337.67,0.06,0.187459
2016-09-27 07:00:00+00:00,4335.4,0.15,0.208381
2016-09-27 08:00:00+00:00,4387.41,0.254,0.236951
2016-09-27 09:00:00+00:00,4359.86,0.385,0.272789
2016-09-27 10:00:00+00:00,4264.46,0.439,0.305995
2016-09-27 11:00:00+00:00,4253.54,0.417,0.341665
2016-09-27 12:00:00+00:00,4102.19,0.331,0.381993
2016-09-27 13:00:00+00:00,3926.16,0.224,0.427578
2016-09-27 14:00:00+00:00,3902.08,0.151,0.47142
2016-09-27 15:00:00+00:00,4154.73,0.105,0.507929
2016-09-27 16:00:00+00:00,4093.26,0.038,0.549576
2016-09-27 17:00:00+00:00,4093.49,0.0,0.595238
2016-09-27 18:00:00+00:00,3813.32,0.0,0.631588
2016-09-27 19:00:00+00:00,3483.2,0.0,0.665542
2016-09-27 20:00:00+00:00,3139.99,0.0,0.686924
2016-09-27 21:00:00+00:00,2816.14,0.0,0.688909
2016-09-27 22:00:00+00:00,2591.76,0.0,0.680991
2016-09-27 23:00:00+00:00,2502.27,0.0,0.68112
2016-09-28 00:00:00+00:00,2474.12,0.0,0.710194
2016-09-28 01:00:00+00:00,2497.5,0.0,0.735456
2016-09-28 02:00:00+00:00,2576.73,0.0,0.754869
2016-09-28 03:00:00+00:00,2818.52,0.0,0.760119
2016-09-28 04:00:00+00:00,3425.81,0.0,0.755096
2016-09-28 05:00:00+00:00,4016.51,0.002,0.758461
2016-09-28 06:00:00+00:00,4155.73,0.055,0.75207
2016-09-28 07:00:00+00:00,4140.36,0.115,0.749792
2016-09-28 08:00:00+00:00,4209.69,0.285,0.761606
2016-09-28 09:00:00+00:00,4159.66,0.367,0.781204
2016-09-28 10:00:00+00:00,4112.87,0.359,0.794151
2016-09-28 11:00:00+00:00,4126.44,0.502,0.803547
2016-09-28 12:00:00+00:00,4057.16,0.444,0.799786
2016-09-28 13:00:00+00:00,3855.65,0.281,0.786708
2016-09-28 14:00:00+00:00,3809.52,0.198,0.756883
2016-09-28 15:00:00+00:00,4084.3,0.118,0.719545
2016-09-28 16:00:00+00:00,4024.62,0.024,0.685644
2016-09-28 17:00:00+00:00,4062.33,0.0,0.65402
2016-09-28 18:00:00+00:00,3853.1,0.0,0.609555
2016-09-28 19:00:00+00:00,3597.15,0.0,0.576596
2016-09-28 20:00:00+00:00,3233.45,0.0,0.578311
2016-09-28 21:00:00+00:00,2861.77,0.0,0.603932
2016-09-28 22:00:00+00:00,2646.72,0.0,0.632519
2016-09-28 23:00:00+00:00,2541.78,0.0,0.65119
2016-09-29 00:00:00+00:00,2451.82,0.0,0.673451
2016-09-29 01:00:00+00:00,2476.78,0.0,0.703983
2016-09-29 02:00:00+00:00,2557.66,0.0,0.721342
2016-09-29 03:00:00+00:00,2822.05,0.0,0.738011
2016-09-29 04:00:00+00:00,3434.15,0.0,0.765532
2016-09-29 05:00:00+00:00,4019.18,0.001,0.793251
2016-09-29 06:00:00+00:00,4219.63,0.023,0.808007
2016-09-29 07:00:00+00:00,4258.57,0.076,0.832545
2016-09-29 08:00:00+00:00,4319.98,0.159,0.853144
2016-09-29 09:00:00+00:00,4338.08,0.259,0.869867
2016-09-29 10:00:00+00:00,4220.59,0.328,0.878523
2016-09-29 11:00:00+00:00,4255.23,0.328,0.884538
2016-09-29 12:00:00+00:00,4190.92,0.253,0.887623
2016-09-29 13:00:00+00:00,4068.32,0.164,0.896345
2016-09-29 14:00:00+00:00,3968.33,0.114,0.901623
2016-09-29 15:00:00+00:00,4093.91,0.101,0.903472
2016-09-29 16:00:00+00:00,3963.15,0.012,0.89273
2016-09-29 17:00:00+00:00,3947.29,0.0,0.873676
2016-09-29 18:00:00+00:00,3717.04,0.0,0.849254
2016-09-29 19:00:00+00:00,3417.36,0.0,0.821962
2016-09-29 20:00:00+00:00,3094.65,0.0,0.791744
2016-09-29 21:00:00+00:00,2811.07,0.0,0.773021
2016-09-29 22:00:00+00:00,2580.61,0.0,0.759981
2016-09-29 23:00:00+00:00,2481.89,0.0,0.747769
2016-09-30 00:00:00+00:00,2512.2,0.0,0.732623
2016-09-30 01:00:00+00:00,2536.47,0.0,0.71344
2016-09-30 02:00:00+00:00,2607.19,0.0,0.683552
2016-09-30 03:00:00+00:00,2883.11,0.0,0.639173
2016-09-30 04:00:00+00:00,3482.32,0.0,0.585431
2016-09-30 05:00:00+00:00,4003.36,0.002,0.5344
2016-09-30 06:00:00+00:00,4159.49,0.052,0.492285
2016-09-30 07:00:00+00:00,4170.43,0.122,0.473412
2016-09-30 08:00:00+00:00,4260.26,0.2,0.485942
2016-09-30 09:00:00+00:00,4217.58,0.303,0.521147
2016-09-30 10:00:00+00:00,4104.74,0.431,0.560956
2016-09-30 11:00:00+00:00,3942.27,0.425,0.599213
2016-09-30 12:00:00+00:00,3732.8,0.411,0.63317
2016-09-30 13:00:00+00:00,3584.74,0.35,0.648797
2016-09-30 14:00:00+00:00,3562.59,0.24,0.645949
2016-09-30 15:00:00+00:00,3901.42,0.127,0.626178
2016-09-30 16:00:00+00:00,3805.75,0.022,0.595591
2016-09-30 17:00:00+00:00,3818.44,0.0,0.566128
2016-09-30 18:00:00+00:00,3574.71,0.0,0.543201
2016-09-30 19:00:00+00:00,3371.28,0.0,0.523305
2016-09-30 20:00:00+00:00,3145.46,0.0,0.501137
2016-09-30 21:00:00+00:00,2875.82,0.0,0.472415
2016-09-30 22:00:00+00:00,2642.22,0.0,0.439722
2016-09-30 23:00:00+00:00,2535.91,0.0,0.398452
2016-10-01 00:00:00+00:00,2479.94,0.0,0.353392
2016-10-01 01:00:00+00:00,2434.23,0.0,0.304579
2016-10-01 02:00:00+00:00,2432.29,0.0,0.251926
2016-10-01 03:00:00+00:00,2503.57,0.0,0.198519
2016-10-01 04:00:00+00:00,2706.95,0.0,0.156032
2016-10-01 05:00:00+00:00,2943.65,0.004,0.128985
2016-10-01 06:00:00+00:00,3230.38,0.105,0.110662
2016-10-01 07:00:00+00:00,3419.74,0.195,0.092613
2016-10-01 08:00:00+00:00,3523.03,0.21,0.079332
2016-10-01 09:00:00+00:00,3487.19,0.24,0.07082
2016-10-01 10:00:00+00:00,3409.71,0.255,0.061531
2016-10-01 11:00:00+00:00,3338.22,0.254,0.051044
2016-10-01 12:00:00+00:00,3335.64,0.279,0.040545
2016-10-01 13:00:00+00:00,3322.43,0.286,0.02884
2016-10-01 14:00:00+00:00,3370.25,0.208,0.023134
2016-10-01 15:00:00+00:00,3680.75,0.11,0.027109
2016-10-01 16:00:00+00:00,3737.04,0.011,0.042997
2016-10-01 17:00:00+00:00,3708.34,0.0,0.073508
2016-10-01 18:00:00+00:00,3476.08,0.0,0.108544
2016-10-01 19:00:00+00:00,3248.24,0.0,0.135191
2016-10-01 20:00:00+00:00,3021.52,0.0,0.153356
2016-10-01 21:00:00+00:00,2793.01,0.0,0.168093
2016-10-01 22:00:00+00:00,2566.23,0.0,0.177
2016-10-01 23:00:00+00:00,2433.54,0.0,0.176937
2016-10-02 00:00:00+00:00,2374.73,0.0,0.174702
2016-10-02 01:00:00+00:00,2344.98,0.0,0.171489
2016-10-02 02:00:00+00:00,2344.4,0.0,0.171899
2016-10-02 03:00:00+00:00,2396.16,0.0,0.17669
2016-10-02 04:00:00+00:00,2558.35,0.0,0.186315
2016-10-02 05:00:00+00:00,2791.89,0.0,0.202962
2016-10-02 06:00:00+00:00,3089.19,0.048,0.222124
2016-10-02 07:00:00+00:00,3331.08,0.122,0.234383
2016-10-02 08:00:00+00:00,3438.47,0.189,0.240373
2016-10-02 09:00:00+00:00,3475.68,0.237,0.242952
2016-10-02 10:00:00+00:00,3435.33,0.267,0.246225
2016-10-02 11:00:00+00:00,3429.45,0.279,0.256553
2016-10-02 12:00:00+00:00,3400.13,0.251,0.268622
2016-10-02 13:00:00+00:00,3410.06,0.178,0.281809
2016-10-02 14:00:00+00:00,3497.17,0.133,0.298544
2016-10-02 15:00:00+00:00,3871.11,0.049,0.321089
2016-10-02 16:00:00+00:00,3945.67,0.005,0.342535
2016-10-02 17:00:00+00:00,3847.51,0.0,0.350314
2016-10-02 18:00:00+00:00,3564.03,0.0,0.344114
2016-10-02 19:00:00+00:00,3298.19,0.0,0.334086
2016-10-02 20:00:00+00:00,3014.52,0.0,0.328432
2016-10-02 21:00:00+00:00,2710.74,0.0,0.329996
2016-10-02 22:00:00+00:00,2561.1,0.0,0.336237
2016-10-02 23:00:00+00:00,2503.05,0.0,0.345638
2016-10-03 00:00:00+00:00,2453.12,0.0,0.356159
2016-10-03 01:00:00+00:00,2460.95,0.0,0.363944
2016-10-03 02:00:00+00:00,2527.96,0.0,0.370757
2016-10-03 03:00:00+00:00,2793.27,0.0,0.37767
2016-10-03 04:00:00+00:00,3462.66,0.0,0.386781
2016-10-03 05:00:00+00:00,4061.99,0.0,0.394457
2016-10-03 06:00:00+00:00,4239.1,0.016,0.399779
2016-10-03 07:00:00+00:00,4294.74,0.064,0.400705
2016-10-03 08:00:00+00:00,4351.62,0.131,0.411988
2016-10-03 09:00:00+00:00,4260.11,0.209,0.419687
2016-10-03 10:00:00+00:00,4139.08,0.24,0.422184
2016-10-03 11:00:00+00:00,4171.81,0.265,0.427287
2016-10-03 12:00:00+00:00,4105.2,0.266,0.431633
2016-10-03 13:00:00+00:00,3926.22,0.228,0.436786
2016-10-03 14:00:00+00:00,3945.78,0.149,0.437468
2016-10-03 15:00:00+00:00,4212.81,0.089,0.433874
2016-10-03 16:00:00+00:00,4234.34,0.011,0.433907
2016-10-03 17:00:00+00:00,4232.4,0.0,0.44622
2016-10-03 18:00:00+00:00,3949.05,0.0,0.444622
2016-10-03 19:00:00+00:00,3675.06,0.0,0.424323
2016-10-03 20:00:00+00:00,3342.51,0.0,0.39994
2016-10-03 21:00:00+00:00,3091.97,0.0,0.38818
2016-10-03 22:00:00+00:00,2810.6,0.0,0.387544
2016-10-03 23:00:00+00:00,2690.07,0.0,0.388101
2016-10-04 00:00:00+00:00,2673.02,0.0,0.384924
2016-10-04 01:00:00+00:00,2706.83,0.0,0.378451
2016-10-04 02:00:00+00:00,2790.53,0.0,0.373337
2016-10-04 03:00:00+00:00,2998.81,0.0,0.36162
2016-10-04 04:00:00+00:00,3630.78,0.0,0.348562
2016-10-04 05:00:00+00:00,4222.38,0.003,0.340654
2016-10-04 06:00:00+00:00,4362.95,0.133,0.336534
2016-10-04 07:00:00+00:00,4369.14,0.305,0.333106
2016-10-04 08:00:00+00:00,4387.56,0.449,0.343668
2016-10-04 09:00:00+00:00,4333.97,0.548,0.355505
2016-10-04 10:00:00+00:00,4207.41,0.59,0.363502
2016-10-04 11:00:00+00:00,4287.45,0.576,0.37375
2016-10-04 12:00:00+00:00,4173.44,0.514,0.386285
2016-10-04 13:00:00+00:00,4057.86,0.446,0.404961
2016-10-04 14:00:00+00:00,3970.18,0.343,0.429831
2016-10-04 15:00:00+00:00,4237.98,0.189,0.461256
2016-10-04 16:00:00+00:00,4254.32,0.022,0.494088
2016-10-04 17:00:00+00:00,4251.7,0.0,0.521561
2016-10-04 18:00:00+00:00,3946.35,0.0,0.52756
2016-10-04 19:00:00+00:00,3639.76,0.0,0.511834
2016-10-04 20:00:00+00:00,3309.54,0.0,0.48589
2016-10-04 21:00:00+00:00,2938.93,0.0,0.464093
2016-10-04 22:00:00+00:00,2738.03,0.0,0.450156
2016-10-04 23:00:00+00:00,2711.3,0.0,0.443381
2016-10-05 00:00:00+00:00,2691.84,0.0,0.437807
2016-10-05 01:00:00+00:00,2706.17,0.0,0.427
2016-10-05 02:00:00+00:00,2768.07,0.0,0.4172
2016-10-05 03:00:00+00:00,3007.06,0.0,0.408309
2016-10-05 04:00:00+00:00,3644.1,0.0,0.414276
2016-10-05 05:00:00+00:00,4199.11,0.001,0.438214
2016-10-05 06:00:00+00:00,4352.18,0.114,0.468661
2016-10-05 07:00:00+00:00,4284.58,0.29,0.498174
2016-10-05 08:00:00+00:00,4289.31,0.441,0.532751
2016-10-05 09:00:00+00:00,4218.87,0.546,0.542955
2016-10-05 10:00:00+00:00,4086.2,0.598,0.531118
2016-10-05 11:00:00+00:00,4125.6,0.599,0.509119
2016-10-05 12:00:00+00:00,4024.48,0.557,0.491455
2016-10-05 13:00:00+00:00,3910.01,0.471,0.490401
2016-10-05 14:00:00+00:00,3887.6,0.345,0.504923
2016-10-05 15:00:00+00:00,4203.16,0.191,0.530037
2016-10-05 16:00:00+00:00,4223.56,0.023,0.564125
2016-10-05 17:00:00+00:00,4220.08,0.0,0.603856
2016-10-05 18:00:00+00:00,3891.57,0.0,0.628407
2016-10-05 19:00:00+00:00,3562.83,0.0,0.637378
2016-10-05 20:00:00+00:00,3206.87,0.0,0.635335
2016-10-05 21:00:00+00:00,2893.21,0.0,0.634599
2016-10-05 22:00:00+00:00,2726.09,0.0,0.627767
2016-10-05 23:00:00+00:00,2613.43,0.0,0.612766
2016-10-06 00:00:00+00:00,2606.13,0.0,0.600285
2016-10-06 01:00:00+00:00,2602.89,0.0,0.598624
2016-10-06 02:00:00+00:00,2674.06,0.0,0.610612
2016-10-06 03:00:00+00:00,2903.6,0.0,0.623729
2016-10-06 04:00:00+00:00,3548.67,0.0,0.634774
2016-10-06 05:00:00+00:00,4135.64,0.0,0.644896
2016-10-06 06:00:00+00:00,4323.43,0.074,0.651588
2016-10-06 07:00:00+00:00,4325.13,0.21,0.658582
2016-10-06 08:00:00+00:00,4349.71,0.327,0.666287
2016-10-06 09:00:00+00:00,4302.48,0.387,0.653208
2016-10-06 10:00:00+00:00,4224.51,0.357,0.648551
2016-10-06 11:00:00+00:00,4196.12,0.33,0.654031
2016-10-06 12:00:00+00:00,4118.46,0.286,0.65661
2016-10-06 13:00:00+00:00,3974.16,0.246,0.650755
2016-10-06 14:00:00+00:00,3953.18,0.167,0.642472
2016-10-06 15:00:00+00:00,4207.19,0.096,0.639657
2016-10-06 16:00:00+00:00,4219.3,0.008,0.649805
2016-10-06 17:00:00+00:00,4212.97,0.0,0.670422
2016-10-06 18:00:00+00:00,3927.83,0.0,0.680225
2016-10-06 19:00:00+00:00,3556.01,0.0,0.666311
2016-10-06 20:00:00+00:00,3195.8,0.0,0.639272
2016-10-06 21:00:00+00:00,2866.32,0.0,0.613953
2016-10-06 22:00:00+00:00,2683.04,0.0,0.589824
2016-10-06 23:00:00+00:00,2589.27,0.0,0.557727
2016-10-07 00:00:00+00:00,2575.7,0.0,0.519572
2016-10-07 01:00:00+00:00,2577.07,0.0,0.485002
2016-10-07 02:00:00+00:00,2653.5,0.0,0.463113
2016-10-07 03:00:00+00:00,2905.3,0.0,0.454441
2016-10-07 04:00:00+00:00,3544.12,0.0,0.466895
2016-10-07 05:00:00+00:00,4191.85,0.0,0.494703
2016-10-07 06:00:00+00:00,4373.2,0.025,0.527096
2016-10-07 07:00:00+00:00,4416.27,0.082,0.549676
2016-10-07 08:00:00+00:00,4418.06,0.167,0.571465
2016-10-07 09:00:00+00:00,4325.61,0.183,0.563484
2016-10-07 10:00:00+00:00,4125.53,0.275,0.537902
2016-10-07 11:00:00+00:00,4011.02,0.335,0.503802
2016-10-07 12:00:00+00:00,3830.5,0.409,0.473174
2016-10-07 13:00:00+00:00,3701.24,0.407,0.453135
2016-10-07 14:00:00+00:00,3704.23,0.3,0.447588
2016-10-07 15:00:00+00:00,3971.38,0.153,0.457095
2016-10-07 16:00:00+00:00,4045.58,0.011,0.475415
2016-10-07 17:00:00+00:00,3972.75,0.0,0.491859
2016-10-07 18:00:00+00:00,3626.16,0.0,0.497363
2016-10-07 19:00:00+00:00,3379.6,0.0,0.494678
2016-10-07 20:00:00+00:00,3139.19,0.0,0.489094
2016-10-07 21:00:00+00:00,2828.96,0.0,0.479389
2016-10-07 22:00:00+00:00,2636.7,0.0,0.472161
2016-10-07 23:00:00+00:00,2493.19,0.0,0.468673
2016-10-08 00:00:00+00:00,2425.38,0.0,0.46549
2016-10-08 01:00:00+00:00,2406.88,0.0,0.46924
2016-10-08 02:00:00+00:00,2456.4,0.0,0.484073
2016-10-08 03:00:00+00:00,2529.52,0.0,0.495543
2016-10-08 04:00:00+00:00,2682.22,0.0,0.503678
2016-10-08 05:00:00+00:00,2932.05,0.0,0.514327
2016-10-08 06:00:00+00:00,3209.59,0.066,0.520334
2016-10-08 07:00:00+00:00,3350.56,0.225,0.516607
2016-10-08 08:00:00+00:00,3422.86,0.361,0.511569
2016-10-08 09:00:00+00:00,3393.7,0.46,0.486706
2016-10-08 10:00:00+00:00,3341.31,0.501,0.449299
2016-10-08 11:00:00+00:00,3257.13,0.484,0.423427
2016-10-08 12:00:00+00:00,3217.76,0.456,0.415949
2016-10-08 13:00:00+00:00,3223.99,0.381,0.419188
2016-10-08 14:00:00+00:00,3348.99,0.191,0.420988
2016-10-08 15:00:00+00:00,3668.24,0.057,0.422634
2016-10-08 16:00:00+00:00,3784.1,0.002,0.432428
2016-10-08 17:00:00+00:00,3704.12,0.0,0.448254
2016-10-08 18:00:00+00:00,3417.46,0.0,0.450283
2016-10-08 19:00:00+00:00,3224.06,0.0,0.443028
2016-10-08 20:00:00+00:00,3008.29,0.0,0.431705
2016-10-08 21:00:00+00:00,2784.31,0.0,0.417947
2016-10-08 22:00:00+00:00,2609.85,0.0,0.404415
2016-10-08 23:00:00+00:00,2484.42,0.0,0.392837
2016-10-09 00:00:00+00:00,2409.15,0.0,0.390211
2016-10-09 01:00:00+00:00,2368.47,0.0,0.399453
2016-10-09 02:00:00+00:00,2341.87,0.0,0.414914
2016-10-09 03:00:00+00:00,2398.09,0.0,0.427372
2016-10-09 04:00:00+00:00,2565.71,0.0,0.435725
2016-10-09 05:00:00+00:00,2808.79,0.0,0.443702
2016-10-09 06:00:00+00:00,3123.19,0.007,0.444714
2016-10-09 07:00:00+00:00,3354.29,0.074,0.438042
2016-10-09 08:00:00+00:00,3448.09,0.207,0.423288
2016-10-09 09:00:00+00:00,3470.27,0.347,0.406474
2016-10-09 10:00:00+00:00,3461.62,0.344,0.393525
2016-10-09 11:00:00+00:00,3383.25,0.286,0.392087
2016-10-09 12:00:00+00:00,3342.09,0.219,0.395525
2016-10-09 13:00:00+00:00,3371.49,0.177,0.39906
2016-10-09 14:00:00+00:00,3502.41,0.103,0.405243
2016-10-09 15:00:00+00:00,3861.68,0.04,0.412043
2016-10-09 16:00:00+00:00,3989.87,0.001,0.41963
2016-10-09 17:00:00+00:00,3913.49,0.0,0.427038
2016-10-09 18:00:00+00:00,3628.46,0.0,0.427799
2016-10-09 19:00:00+00:00,3357.54,0.0,0.419112
2016-10-09 20:00:00+00:00,3047.33,0.0,0.405793
2016-10-09 21:00:00+00:00,2775.81,0.0,0.390691
2016-10-09 22:00:00+00:00,2640.66,0.0,0.381997
2016-10-09 23:00:00+00:00,2561.49,0.0,0.371663
2016-10-10 00:00:00+00:00,2537.28,0.0,0.365954
2016-10-10 01:00:00+00:00,2566.74,0.0,0.366367
2016-10-10 02:00:00+00:00,2644.29,0.0,0.369574
2016-10-10 03:00:00+00:00,2921.43,0.0,0.37135
2016-10-10 04:00:00+00:00,3602.04,0.0,0.368899
2016-10-10 05:00:00+00:00,4248.65,0.0,0.367069
2016-10-10 06:00:00+00:00,4419.45,0.007,0.36724
2016-10-10 07:00:00+00:00,4443.69,0.028,0.364847
2016-10-10 08:00:00+00:00,4543.37,0.052,0.368224
2016-10-10 09:00:00+00:00,4542.85,0.072,0.381175
2016-10-10 10:00:00+00:00,4455.53,0.087,0.398194
2016-10-10 11:00:00+00:00,4438.59,0.081,0.41257
2016-10-10 12:00:00+00:00,4357.22,0.075,0.428448
2016-10-10 13:00:00+00:00,4183.08,0.055,0.447579
2016-10-10 14:00:00+00:00,4217.2,0.031,0.46893
2016-10-10 15:00:00+00:00,4513.31,0.01,0.497801
2016-10-10 16:00:00+00:00,4526.78,0.0,0.528685
2016-10-10 17:00:00+00:00,4283.19,0.0,0.550102
2016-10-10 18:00:00+00:00,3898.08,0.0,0.556378
2016-10-10 19:00:00+00:00,3602.13,0.0,0.55074
2016-10-10 20:00:00+00:00,3254.43,0.0,0.537701
2016-10-10 21:00:00+00:00,2898.36,0.0,0.523421
2016-10-10 22:00:00+00:00,2689.16,0.0,0.507381
2016-10-10 23:00:00+00:00,2596.2,0.0,0.494984
2016-10-11 00:00:00+00:00,2571.37,0.0,0.493906
2016-10-11 01:00:00+00:00,2588.43,0.0,0.503383
2016-10-11 02:00:00+00:00,2747.02,0.0,0.521422
2016-10-11 03:00:00+00:00,3198.38,0.0,0.540669
2016-10-11 04:00:00+00:00,3729.05,0.0,0.556087
2016-10-11 05:00:00+00:00,4094.63,0.0,0.566374
2016-10-11 06:00:00+00:00,4491.05,0.054,0.568087
2016-10-11 07:00:00+00:00,4400.29,0.206,0.561043
2016-10-11 08:00:00+00:00,4697.29,0.333,0.554663
2016-10-11 09:00:00+00:00,4758.52,0.348,0.545367
2016-10-11 10:00:00+00:00,4608.84,0.249,0.530686
2016-10-11 11:00:00+00:00,4522.24,0.179,0.520598
2016-10-11 12:00:00+00:00,4434.31,0.176,0.518738
2016-10-11 13:00:00+00:00,4388.19,0.18,0.519048
2016-10-11 14:00:00+00:00,4347.22,0.183,0.517673
2016-10-11 15:00:00+00:00,4625.02,0.099,0.514614
2016-10-11 16:00:00+00:00,4610.83,0.002,0.516649
2016-10-11 17:00:00+00:00,4427.0,0.0,0.518286
2016-10-11 18:00:00+00:00,4088.95,0.0,0.509518
2016-10-11 19:00:00+00:00,3776.26,0.0,0.495925
2016-10-11 20:00:00+00:00,3436.84,0.0,0.477431
2016-10-11 21:00:00+00:00,3086.2,0.0,0.454675
2016-10-11 22:00:00+00:00,2840.27,0.0,0.428907
2016-10-11 23:00:00+00:00,2744.09,0.0,0.407501
2016-10-12 00:00:00+00:00,2696.18,0.0,0.392706
2016-10-12 01:00:00+00:00,2704.01,0.0,0.38551
2016-10-12 02:00:00+00:00,2784.65,0.0,0.385342
2016-10-12 03:00:00+00:00,3092.28,0.0,0.395255
2016-10-12 04:00:00+00:00,3749.0,0.0,0.412597
2016-10-12 05:00:00+00:00,4365.03,0.0,0.431513
2016-10-12 06:00:00+00:00,4513.63,0.021,0.445982
2016-10-12 07:00:00+00:00,4586.01,0.104,0.452258
2016-10-12 08:00:00+00:00,4639.06,0.191,0.456184
2016-10-12 09:00:00+00:00,4571.58,0.222,0.447543
2016-10-12 10:00:00+00:00,4460.13,0.208,0.432939
2016-10-12 11:00:00+00:00,4476.65,0.187,0.421363
2016-10-12 12:00:00+00:00,4416.3,0.197,0.417021
2016-10-12 13:00:00+00:00,4326.63,0.15,0.417853
2016-10-12 14:00:00+00:00,4319.58,0.081,0.419738
2016-10-12 15:00:00+00:00,4587.49,0.018,0.420261
2016-10-12 16:00:00+00:00,4594.63,0.0,0.42614
2016-10-12 17:00:00+00:00,4444.81,0.0,0.4343
2016-10-12 18:00:00+00:00,4102.4,0.0,0.43145
2016-10-12 19:00:00+00:00,3782.24,0.0,0.420493
2016-10-12 20:00:00+00:00,3450.7,0.0,0.410794
2016-10-12 21:00:00+00:00,3125.75,0.0,0.394596
2016-10-12 22:00:00+00:00,2888.94,0.0,0.381206
2016-10-12 23:00:00+00:00,2760.1,0.0,0.369593
2016-10-13 00:00:00+00:00,2698.58,0.0,0.363706
2016-10-13 01:00:00+00:00,2702.85,0.0,0.369754
2016-10-13 02:00:00+00:00,2762.18,0.0,0.379317
2016-10-13 03:00:00+00:00,3037.27,0.0,0.394786
2016-10-13 04:00:00+00:00,3703.38,0.0,0.410015
2016-10-13 05:00:00+00:00,4387.08,0.0,0.422361
2016-10-13 06:00:00+00:00,4553.33,0.012,0.434768
2016-10-13 07:00:00+00:00,4573.07,0.064,0.444222
2016-10-13 08:00:00+00:00,4577.69,0.122,0.456869
2016-10-13 09:00:00+00:00,4509.54,0.187,0.473326
2016-10-13 10:00:00+00:00,4360.18,0.201,0.480978
2016-10-13 11:00:00+00:00,4360.14,0.164,0.485922
2016-10-13 12:00:00+00:00,4260.56,0.168,0.495085
2016-10-13 13:00:00+00:00,4153.26,0.186,0.512588
2016-10-13 14:00:00+00:00,4225.37,0.125,0.536705
2016-10-13 15:00:00+00:00,4342.49,0.053,0.559786
2016-10-13 16:00:00+00:00,4442.46,0.0,0.583144
2016-10-13 17:00:00+00:00,4364.41,0.0,0.598366
2016-10-13 18:00:00+00:00,4036.63,0.0,0.603521
2016-10-13 19:00:00+00:00,3711.89,0.0,0.600435
2016-10-13 20:00:00+00:00,3344.49,0.0,0.596278
2016-10-13 21:00:00+00:00,3015.46,0.0,0.586031
2016-10-13 22:00:00+00:00,2756.87,0.0,0.581201
2016-10-13 23:00:00+00:00,2651.69,0.0,0.578553
2016-10-14 00:00:00+00:00,2624.51,0.0,0.578512
2016-10-14 01:00:00+00:00,2612.78,0.0,0.580633
2016-10-14 02:00:00+00:00,2655.91,0.0,0.592208
2016-10-14 03:00:00+00:00,2848.11,0.0,0.609568
2016-10-14 04:00:00+00:00,3464.46,0.0,0.632224
2016-10-14 05:00:00+00:00,4091.61,0.0,0.660566
2016-10-14 06:00:00+00:00,4197.13,0.048,0.683438
2016-10-14 07:00:00+00:00,4163.03,0.207,0.699933
2016-10-14 08:00:00+00:00,4237.58,0.335,0.723357
2016-10-14 09:00:00+00:00,4210.31,0.379,0.736558
2016-10-14 10:00:00+00:00,4118.99,0.32,0.739824
2016-10-14 11:00:00+00:00,4037.29,0.207,0.738901
2016-10-14 12:00:00+00:00,3821.3,0.2,0.732103
2016-10-14 13:00:00+00:00,3714.32,0.332,0.724213
2016-10-14 14:00:00+00:00,3688.03,0.263,0.720247
2016-10-14 15:00:00+00:00,3963.52,0.1,0.723228
2016-10-14 16:00:00+00:00,4129.91,0.0,0.735115
2016-10-14 17:00:00+00:00,3932.96,0.0,0.75447
2016-10-14 18:00:00+00:00,3602.56,0.0,0.773859
2016-10-14 19:00:00+00:00,3329.07,0.0,0.783128
2016-10-14 20:00:00+00:00,3045.92,0.0,0.785663
2016-10-14 21:00:00+00:00,2835.46,0.0,0.779675
2016-10-14 22:00:00+00:00,2619.42,0.0,0.767112
2016-10-14 23:00:00+00:00,2458.09,0.0,0.760675
2016-10-15 00:00:00+00:00,2396.18,0.0,0.765181
2016-10-15 01:00:00+00:00,2376.08,0.0,0.779587
2016-10-15 02:00:00+00:00,2422.53,0.0,0.795596
2016-10-15 03:00:00+00:00,2502.22,0.0,0.812748
2016-10-15 04:00:00+00:00,2688.22,0.0,0.829376
2016-10-15 05:00:00+00:00,2940.34,0.0,0.841718
2016-10-15 06:00:00+00:00,3169.5,0.006,0.84974
2016-10-15 07:00:00+00:00,3387.39,0.038,0.852613
2016-10-15 08:00:00+00:00,3493.09,0.071,0.850328
2016-10-15 09:00:00+00:00,3495.24,0.112,0.841374
2016-10-15 10:00:00+00:00,3491.3,0.135,0.831804
2016-10-15 11:00:00+00:00,3354.13,0.128,0.824954
2016-10-15 12:00:00+00:00,3333.61,0.109,0.81581
2016-10-15 13:00:00+00:00,3319.73,0.07,0.799895
2016-10-15 14:00:00+00:00,3421.57,0.034,0.777481
