utc_timestamp,DK_load_actual_entsoe_transparency,pv_cf_Unnamed: 1,wind_cf_Unnamed: 1
2018-03-25 08:00:00+00:00,4033.73,0.167,0.057073
2018-03-25 09:00:00+00:00,4050.7,0.216,0.061356
2018-03-25 10:00:00+00:00,3985.99,0.247,0.066048
2018-03-25 11:00:00+00:00,3929.46,0.209,0.071408
2018-03-25 12:00:00+00:00,3896.12,0.169,0.077117
2018-03-25 13:00:00+00:00,3866.54,0.126,0.082219
2018-03-25 14:00:00+00:00,3910.2,0.09,0.0852
2018-03-25 15:00:00+00:00,4190.84,0.052,0.083463
2018-03-25 16:00:00+00:00,4254.96,0.014,0.082573
2018-03-25 17:00:00+00:00,4167.91,0.0,0.088244
2018-03-25 18:00:00+00:00,4082.32,0.0,0.0968
2018-03-25 19:00:00+00:00,3864.62,0.0,0.107026
2018-03-25 20:00:00+00:00,3617.47,0.0,0.118795
2018-03-25 21:00:00+00:00,3367.51,0.0,0.131924
2018-03-25 22:00:00+00:00,3182.52,0.0,0.144409
2018-03-25 23:00:00+00:00,3070.09,0.0,0.154869
2018-03-26 00:00:00+00:00,3059.26,0.0,0.162467
2018-03-26 01:00:00+00:00,3090.28,0.0,0.165871
2018-03-26 02:00:00+00:00,3154.69,0.0,0.164784
2018-03-26 03:00:00+00:00,3360.48,0.0,0.154785
2018-03-26 04:00:00+00:00,3891.8,0.0,0.140693
2018-03-26 05:00:00+00:00,4408.96,0.005,0.129707
2018-03-26 06:00:00+00:00,4743.48,0.042,0.116285
2018-03-26 07:00:00+00:00,4827.68,0.096,0.102264
2018-03-26 08:00:00+00:00,4888.67,0.177,0.088748
2018-03-26 09:00:00+00:00,4810.43,0.262,0.079585
2018-03-26 10:00:00+00:00,4717.22,0.388,0.07614
2018-03-26 11:00:00+00:00,4727.24,0.475,0.075099
2018-03-26 12:00:00+00:00,4621.11,0.451,0.076458
2018-03-26 13:00:00+00:00,4453.14,0.34,0.076726
2018-03-26 14:00:00+00:00,4395.63,0.165,0.077471
2018-03-26 15:00:00+00:00,4648.13,0.094,0.07893
2018-03-26 16:00:00+00:00,4653.46,0.039,0.082874
2018-03-26 17:00:00+00:00,4511.92,0.0,0.094608
2018-03-26 18:00:00+00:00,4426.36,0.0,0.10557
2018-03-26 19:00:00+00:00,4192.65,0.0,0.11394
2018-03-26 20:00:00+00:00,3888.36,0.0,0.115637
2018-03-26 21:00:00+00:00,3573.39,0.0,0.113263
2018-03-26 22:00:00+00:00,3354.85,0.0,0.109969
2018-03-26 23:00:00+00:00,3254.35,0.0,0.107747
2018-03-27 00:00:00+00:00,3208.81,0.0,0.106991
2018-03-27 01:00:00+00:00,3245.3,0.0,0.108332
2018-03-27 02:00:00+00:00,3309.32,0.0,0.114899
2018-03-27 03:00:00+00:00,3509.76,0.0,0.122398
2018-03-27 04:00:00+00:00,3953.51,0.0,0.131393
2018-03-27 05:00:00+00:00,4411.17,0.003,0.146023
2018-03-27 06:00:00+00:00,4694.65,0.029,0.162196
2018-03-27 07:00:00+00:00,4867.77,0.07,0.178536
2018-03-27 08:00:00+00:00,4944.25,0.114,0.189824
2018-03-27 09:00:00+00:00,4987.13,0.177,0.196297
2018-03-27 10:00:00+00:00,4879.47,0.235,0.202048
2018-03-27 11:00:00+00:00,4888.29,0.232,0.214677
2018-03-27 12:00:00+00:00,4820.86,0.202,0.239656
2018-03-27 13:00:00+00:00,4686.5,0.153,0.273599
2018-03-27 14:00:00+00:00,4665.92,0.113,0.313244
2018-03-27 15:00:00+00:00,4840.8,0.061,0.354321
2018-03-27 16:00:00+00:00,4802.82,0.019,0.397656
2018-03-27 17:00:00+00:00,4647.09,0.0,0.449842
2018-03-27 18:00:00+00:00,4526.71,0.0,0.503346
2018-03-27 19:00:00+00:00,4290.44,0.0,0.537082
2018-03-27 20:00:00+00:00,4000.26,0.0,0.555886
2018-03-27 21:00:00+00:00,3693.95,0.0,0.57292
2018-03-27 22:00:00+00:00,3497.34,0.0,0.59032
2018-03-27 23:00:00+00:00,3348.62,0.0,0.605586
2018-03-28 00:00:00+00:00,3331.82,0.0,0.621549
2018-03-28 01:00:00+00:00,3378.99,0.0,0.634436
2018-03-28 02:00:00+00:00,3423.54,0.0,0.643495
2018-03-28 03:00:00+00:00,3651.56,0.0,0.650421
2018-03-28 04:00:00+00:00,4075.2,0.0,0.66596
2018-03-28 05:00:00+00:00,4534.52,0.034,0.680007
2018-03-28 06:00:00+00:00,4812.06,0.143,0.701542
2018-03-28 07:00:00+00:00,4938.74,0.254,0.726058
2018-03-28 08:00:00+00:00,5071.57,0.343,0.737431
2018-03-28 09:00:00+00:00,5052.13,0.425,0.734388
2018-03-28 10:00:00+00:00,4962.1,0.477,0.719496
2018-03-28 11:00:00+00:00,4924.0,0.486,0.706507
2018-03-28 12:00:00+00:00,4783.83,0.418,0.702686
2018-03-28 13:00:00+00:00,4631.96,0.349,0.707857
2018-03-28 14:00:00+00:00,4600.48,0.272,0.716385
2018-03-28 15:00:00+00:00,4745.77,0.163,0.727517
2018-03-28 16:00:00+00:00,4733.15,0.068,0.74159
2018-03-28 17:00:00+00:00,4629.16,0.001,0.754579
2018-03-28 18:00:00+00:00,4558.43,0.0,0.760187
2018-03-28 19:00:00+00:00,4365.96,0.0,0.76619
2018-03-28 20:00:00+00:00,4060.11,0.0,0.771072
2018-03-28 21:00:00+00:00,3804.82,0.0,0.770223
2018-03-28 22:00:00+00:00,3522.54,0.0,0.761176
2018-03-28 23:00:00+00:00,3372.09,0.0,0.755075
2018-03-29 00:00:00+00:00,3289.35,0.0,0.751012
2018-03-29 01:00:00+00:00,3296.6,0.0,0.74657
2018-03-29 02:00:00+00:00,3275.03,0.0,0.739806
2018-03-29 03:00:00+00:00,3360.74,0.0,0.726704
2018-03-29 04:00:00+00:00,3502.03,0.0,0.706995
2018-03-29 05:00:00+00:00,3689.09,0.006,0.685329
2018-03-29 06:00:00+00:00,3963.34,0.033,0.668588
2018-03-29 07:00:00+00:00,4183.48,0.07,0.663999
2018-03-29 08:00:00+00:00,4330.23,0.11,0.660851
2018-03-29 09:00:00+00:00,4330.12,0.14,0.651979
2018-03-29 10:00:00+00:00,4247.09,0.153,0.634318
2018-03-29 11:00:00+00:00,4156.45,0.147,0.610725
2018-03-29 12:00:00+00:00,4068.54,0.128,0.581207
2018-03-29 13:00:00+00:00,4013.83,0.101,0.541301
2018-03-29 14:00:00+00:00,4039.19,0.069,0.491375
2018-03-29 15:00:00+00:00,4254.1,0.036,0.43884
2018-03-29 16:00:00+00:00,4308.0,0.01,0.390579
2018-03-29 17:00:00+00:00,4191.25,0.0,0.357997
2018-03-29 18:00:00+00:00,4158.49,0.0,0.332658
2018-03-29 19:00:00+00:00,3948.99,0.0,0.309901
2018-03-29 20:00:00+00:00,3744.61,0.0,0.288698
2018-03-29 21:00:00+00:00,3508.54,0.0,0.276078
2018-03-29 22:00:00+00:00,3355.34,0.0,0.258901
2018-03-29 23:00:00+00:00,3254.68,0.0,0.232704
2018-03-30 00:00:00+00:00,3224.34,0.0,0.20313
2018-03-30 01:00:00+00:00,3227.26,0.0,0.17892
2018-03-30 02:00:00+00:00,3264.71,0.0,0.16581
2018-03-30 03:00:00+00:00,3357.79,0.0,0.159072
2018-03-30 04:00:00+00:00,3510.68,0.0,0.164114
2018-03-30 05:00:00+00:00,3685.69,0.06,0.175741
2018-03-30 06:00:00+00:00,3909.78,0.201,0.183886
2018-03-30 07:00:00+00:00,4042.52,0.356,0.191715
2018-03-30 08:00:00+00:00,4096.77,0.493,0.198863
2018-03-30 09:00:00+00:00,4040.3,0.588,0.203196
2018-03-30 10:00:00+00:00,3925.78,0.648,0.202265
2018-03-30 11:00:00+00:00,3795.24,0.657,0.196527
2018-03-30 12:00:00+00:00,3712.07,0.652,0.191291
2018-03-30 13:00:00+00:00,3607.64,0.563,0.191106
2018-03-30 14:00:00+00:00,3665.78,0.433,0.202382
2018-03-30 15:00:00+00:00,3879.51,0.278,0.221492
2018-03-30 16:00:00+00:00,3962.53,0.099,0.244322
2018-03-30 17:00:00+00:00,3909.57,0.003,0.270444
2018-03-30 18:00:00+00:00,3948.12,0.0,0.288497
2018-03-30 19:00:00+00:00,3810.99,0.0,0.294075
2018-03-30 20:00:00+00:00,3587.94,0.0,0.292485
2018-03-30 21:00:00+00:00,3391.93,0.0,0.303159
2018-03-30 22:00:00+00:00,3236.91,0.0,0.325036
2018-03-30 23:00:00+00:00,3133.6,0.0,0.346454
2018-03-31 00:00:00+00:00,3082.83,0.0,0.362569
2018-03-31 01:00:00+00:00,3055.71,0.0,0.369088
2018-03-31 02:00:00+00:00,3088.71,0.0,0.381143
2018-03-31 03:00:00+00:00,3176.03,0.0,0.394006
2018-03-31 04:00:00+00:00,3312.23,0.0,0.404261
2018-03-31 05:00:00+00:00,3554.41,0.043,0.417993
2018-03-31 06:00:00+00:00,3856.17,0.155,0.428331
2018-03-31 07:00:00+00:00,4033.52,0.28,0.436701
2018-03-31 08:00:00+00:00,4008.56,0.369,0.43137
2018-03-31 09:00:00+00:00,3941.22,0.434,0.421949
2018-03-31 10:00:00+00:00,3881.36,0.455,0.417707
2018-03-31 11:00:00+00:00,3801.69,0.377,0.421609
2018-03-31 12:00:00+00:00,3749.7,0.268,0.429013
2018-03-31 13:00:00+00:00,3714.7,0.161,0.431505
2018-03-31 14:00:00+00:00,3779.94,0.084,0.426069
2018-03-31 15:00:00+00:00,4017.82,0.04,0.408395
2018-03-31 16:00:00+00:00,4079.23,0.013,0.388048
2018-03-31 17:00:00+00:00,3974.07,0.0,0.372155
2018-03-31 18:00:00+00:00,3940.23,0.0,0.351307
2018-03-31 19:00:00+00:00,3772.51,0.0,0.319302
2018-03-31 20:00:00+00:00,3594.98,0.0,0.28584
2018-03-31 21:00:00+00:00,3391.42,0.0,0.264096
2018-03-31 22:00:00+00:00,3184.94,0.0,0.252255
2018-03-31 23:00:00+00:00,3077.71,0.0,0.244004
2018-04-01 00:00:00+00:00,3015.96,0.0,0.248716
2018-04-01 01:00:00+00:00,3019.37,0.0,0.258971
2018-04-01 02:00:00+00:00,3030.83,0.0,0.279864
2018-04-01 03:00:00+00:00,3079.68,0.0,0.302172
2018-04-01 04:00:00+00:00,3157.33,0.0,0.322417
2018-04-01 05:00:00+00:00,3305.9,0.003,0.331592
2018-04-01 06:00:00+00:00,3594.16,0.022,0.324097
2018-04-01 07:00:00+00:00,3753.26,0.053,0.315195
2018-04-01 08:00:00+00:00,3825.24,0.093,0.302458
2018-04-01 09:00:00+00:00,3844.56,0.135,0.28894
2018-04-01 10:00:00+00:00,3756.12,0.181,0.283626
2018-04-01 11:00:00+00:00,3619.58,0.209,0.289183
2018-04-01 12:00:00+00:00,3531.84,0.192,0.304011
2018-04-01 13:00:00+00:00,3526.84,0.141,0.321043
2018-04-01 14:00:00+00:00,3546.28,0.093,0.335102
2018-04-01 15:00:00+00:00,3781.12,0.05,0.336383
2018-04-01 16:00:00+00:00,3854.77,0.017,0.326722
2018-04-01 17:00:00+00:00,3772.24,0.0,0.323586
2018-04-01 18:00:00+00:00,3813.15,0.0,0.315622
2018-04-01 19:00:00+00:00,3702.67,0.0,0.305368
2018-04-01 20:00:00+00:00,3529.54,0.0,0.296295
2018-04-01 21:00:00+00:00,3341.42,0.0,0.291001
2018-04-01 22:00:00+00:00,3123.79,0.0,0.282421
2018-04-01 23:00:00+00:00,3014.88,0.0,0.27198
2018-04-02 00:00:00+00:00,2980.74,0.0,0.262628
2018-04-02 01:00:00+00:00,3007.28,0.0,0.255856
2018-04-02 02:00:00+00:00,3042.77,0.0,0.24793
2018-04-02 03:00:00+00:00,3151.37,0.0,0.230037
2018-04-02 04:00:00+00:00,3274.74,0.0,0.211962
2018-04-02 05:00:00+00:00,3475.63,0.075,0.197215
2018-04-02 06:00:00+00:00,3726.77,0.246,0.174992
2018-04-02 07:00:00+00:00,3849.99,0.41,0.160472
2018-04-02 08:00:00+00:00,3804.1,0.557,0.14663
2018-04-02 09:00:00+00:00,3787.0,0.642,0.132588
2018-04-02 10:00:00+00:00,3659.07,0.708,0.12025
2018-04-02 11:00:00+00:00,3550.92,0.702,0.10621
2018-04-02 12:00:00+00:00,3483.88,0.667,0.09426
2018-04-02 13:00:00+00:00,3458.8,0.597,0.082982
2018-04-02 14:00:00+00:00,3571.7,0.465,0.070299
2018-04-02 15:00:00+00:00,3913.41,0.29,0.05614
2018-04-02 16:00:00+00:00,3982.32,0.099,0.045127
2018-04-02 17:00:00+00:00,3971.02,0.005,0.045636
2018-04-02 18:00:00+00:00,3978.62,0.0,0.060785
2018-04-02 19:00:00+00:00,3722.02,0.0,0.095739
2018-04-02 20:00:00+00:00,3423.37,0.0,0.146054
2018-04-02 21:00:00+00:00,3220.6,0.0,0.194994
2018-04-02 22:00:00+00:00,3080.11,0.0,0.243088
2018-04-02 23:00:00+00:00,2998.92,0.0,0.295658
2018-04-03 00:00:00+00:00,2960.73,0.0,0.350723
2018-04-03 01:00:00+00:00,2992.88,0.0,0.40381
2018-04-03 02:00:00+00:00,3074.1,0.0,0.452706
2018-04-03 03:00:00+00:00,3309.74,0.0,0.496912
2018-04-03 04:00:00+00:00,3903.71,0.0,0.529373
2018-04-03 05:00:00+00:00,4544.37,0.004,0.550704
2018-04-03 06:00:00+00:00,4823.64,0.022,0.564541
2018-04-03 07:00:00+00:00,4910.69,0.045,0.555039
2018-04-03 08:00:00+00:00,5029.39,0.07,0.525774
2018-04-03 09:00:00+00:00,5001.36,0.09,0.482432
2018-04-03 10:00:00+00:00,4859.9,0.114,0.429579
2018-04-03 11:00:00+00:00,4839.8,0.147,0.372239
2018-04-03 12:00:00+00:00,4767.39,0.217,0.331517
2018-04-03 13:00:00+00:00,4634.97,0.168,0.314816
2018-04-03 14:00:00+00:00,4597.46,0.094,0.286675
2018-04-03 15:00:00+00:00,4835.66,0.051,0.267721
2018-04-03 16:00:00+00:00,4733.13,0.023,0.270421
2018-04-03 17:00:00+00:00,4509.15,0.0,0.29294
2018-04-03 18:00:00+00:00,4324.81,0.0,0.321419
2018-04-03 19:00:00+00:00,4062.82,0.0,0.344037
2018-04-03 20:00:00+00:00,3735.23,0.0,0.370006
2018-04-03 21:00:00+00:00,3430.5,0.0,0.405925
2018-04-03 22:00:00+00:00,3201.71,0.0,0.448065
2018-04-03 23:00:00+00:00,3067.87,0.0,0.471791
2018-04-04 00:00:00+00:00,3063.44,0.0,0.483507
2018-04-04 01:00:00+00:00,3076.75,0.0,0.501517
2018-04-04 02:00:00+00:00,3149.12,0.0,0.515962
2018-04-04 03:00:00+00:00,3375.78,0.0,0.518256
2018-04-04 04:00:00+00:00,3908.99,0.0,0.494689
2018-04-04 05:00:00+00:00,4410.65,0.04,0.457164
2018-04-04 06:00:00+00:00,4622.26,0.127,0.410348
2018-04-04 07:00:00+00:00,4553.61,0.243,0.360842
2018-04-04 08:00:00+00:00,4465.64,0.419,0.291201
2018-04-04 09:00:00+00:00,4304.79,0.577,0.238217
2018-04-04 10:00:00+00:00,4324.46,0.627,0.199072
2018-04-04 11:00:00+00:00,4371.66,0.634,0.171611
2018-04-04 12:00:00+00:00,4337.2,0.567,0.147434
2018-04-04 13:00:00+00:00,4230.28,0.416,0.127247
2018-04-04 14:00:00+00:00,4225.1,0.211,0.116281
2018-04-04 15:00:00+00:00,4482.1,0.098,0.120321
2018-04-04 16:00:00+00:00,4420.09,0.041,0.142602
2018-04-04 17:00:00+00:00,4242.03,0.003,0.164961
2018-04-04 18:00:00+00:00,4171.03,0.0,0.19354
2018-04-04 19:00:00+00:00,3923.52,0.0,0.212277
2018-04-04 20:00:00+00:00,3586.4,0.0,0.233305
2018-04-04 21:00:00+00:00,3324.33,0.0,0.278067
2018-04-04 22:00:00+00:00,3106.25,0.0,0.314221
2018-04-04 23:00:00+00:00,3005.81,0.0,0.328955
2018-04-05 00:00:00+00:00,2985.61,0.0,0.338945
2018-04-05 01:00:00+00:00,2965.37,0.0,0.323284
2018-04-05 02:00:00+00:00,3023.76,0.0,0.292294
2018-04-05 03:00:00+00:00,3261.72,0.0,0.242149
2018-04-05 04:00:00+00:00,3810.01,0.0,0.199131
2018-04-05 05:00:00+00:00,4371.3,0.011,0.178219
2018-04-05 06:00:00+00:00,4582.77,0.046,0.187566
2018-04-05 07:00:00+00:00,4670.73,0.096,0.255856
2018-04-05 08:00:00+00:00,4725.29,0.142,0.307893
2018-04-05 09:00:00+00:00,4689.65,0.229,0.334125
2018-04-05 10:00:00+00:00,4613.43,0.367,0.380468
2018-04-05 11:00:00+00:00,4629.75,0.363,0.472371
2018-04-05 12:00:00+00:00,4592.23,0.227,0.552909
2018-04-05 13:00:00+00:00,4508.9,0.083,0.61016
2018-04-05 14:00:00+00:00,4489.65,0.074,0.650068
2018-04-05 15:00:00+00:00,4627.02,0.053,0.689752
2018-04-05 16:00:00+00:00,4533.24,0.015,0.740972
2018-04-05 17:00:00+00:00,4289.03,0.0,0.77492
2018-04-05 18:00:00+00:00,4210.61,0.0,0.788849
2018-04-05 19:00:00+00:00,4051.62,0.0,0.784343
2018-04-05 20:00:00+00:00,3733.79,0.0,0.770576
2018-04-05 21:00:00+00:00,3438.72,0.0,0.755987
2018-04-05 22:00:00+00:00,3265.58,0.0,0.744211
2018-04-05 23:00:00+00:00,3187.35,0.0,0.737278
2018-04-06 00:00:00+00:00,3112.34,0.0,0.729194
2018-04-06 01:00:00+00:00,3121.95,0.0,0.716249
2018-04-06 02:00:00+00:00,3189.78,0.0,0.689542
2018-04-06 03:00:00+00:00,3468.53,0.0,0.63965
2018-04-06 04:00:00+00:00,3968.07,0.001,0.575444
2018-04-06 05:00:00+00:00,4490.54,0.094,0.522559
2018-04-06 06:00:00+00:00,4641.08,0.238,0.469549
2018-04-06 07:00:00+00:00,4610.28,0.407,0.434848
2018-04-06 08:00:00+00:00,4607.81,0.558,0.396208
2018-04-06 09:00:00+00:00,4553.51,0.663,0.353229
2018-04-06 10:00:00+00:00,4437.91,0.714,0.313265
2018-04-06 11:00:00+00:00,4296.19,0.722,0.274303
2018-04-06 12:00:00+00:00,4111.0,0.683,0.234387
2018-04-06 13:00:00+00:00,3965.04,0.597,0.193781
2018-04-06 14:00:00+00:00,3959.5,0.466,0.154496
2018-04-06 15:00:00+00:00,4191.48,0.307,0.124001
2018-04-06 16:00:00+00:00,4205.83,0.147,0.11104
2018-04-06 17:00:00+00:00,3989.18,0.023,0.120087
2018-04-06 18:00:00+00:00,3908.48,0.0,0.150475
2018-04-06 19:00:00+00:00,3754.44,0.0,0.201375
2018-04-06 20:00:00+00:00,3553.83,0.0,0.267425
2018-04-06 21:00:00+00:00,3319.91,0.0,0.341481
2018-04-06 22:00:00+00:00,3084.26,0.0,0.407209
2018-04-06 23:00:00+00:00,2937.13,0.0,0.455031
2018-04-07 00:00:00+00:00,2872.29,0.0,0.481849
2018-04-07 01:00:00+00:00,2854.76,0.0,0.498802
2018-04-07 02:00:00+00:00,2903.03,0.0,0.516011
2018-04-07 03:00:00+00:00,2982.47,0.0,0.525418
2018-04-07 04:00:00+00:00,3161.11,0.001,0.527994
2018-04-07 05:00:00+00:00,3371.41,0.056,0.518045
2018-04-07 06:00:00+00:00,3740.94,0.184,0.492208
2018-04-07 07:00:00+00:00,3894.92,0.345,0.466668
2018-04-07 08:00:00+00:00,3914.6,0.478,0.468408
2018-04-07 09:00:00+00:00,3833.04,0.551,0.47357
2018-04-07 10:00:00+00:00,3786.18,0.57,0.44772
2018-04-07 11:00:00+00:00,3647.35,0.541,0.407456
2018-04-07 12:00:00+00:00,3580.07,0.468,0.353018
2018-04-07 13:00:00+00:00,3542.95,0.407,0.301874
2018-04-07 14:00:00+00:00,3627.09,0.322,0.268037
2018-04-07 15:00:00+00:00,3880.46,0.26,0.255373
2018-04-07 16:00:00+00:00,3911.13,0.137,0.256316
2018-04-07 17:00:00+00:00,3684.21,0.019,0.282952
2018-04-07 18:00:00+00:00,3633.05,0.0,0.312926
2018-04-07 19:00:00+00:00,3531.51,0.0,0.326619
2018-04-07 20:00:00+00:00,3307.11,0.0,0.332416
2018-04-07 21:00:00+00:00,3112.86,0.0,0.338152
2018-04-07 22:00:00+00:00,2954.25,0.0,0.33482
2018-04-07 23:00:00+00:00,2839.11,0.0,0.324439
2018-04-08 00:00:00+00:00,2764.57,0.0,0.306754
2018-04-08 01:00:00+00:00,2740.41,0.0,0.287051
2018-04-08 02:00:00+00:00,2763.3,0.0,0.265944
2018-04-08 03:00:00+00:00,2838.55,0.0,0.24112
2018-04-08 04:00:00+00:00,2932.99,0.003,0.220329
2018-04-08 05:00:00+00:00,3159.97,0.087,0.202557
2018-04-08 06:00:00+00:00,3411.37,0.216,0.178434
2018-04-08 07:00:00+00:00,3568.94,0.365,0.165837
2018-04-08 08:00:00+00:00,3640.39,0.506,0.165775
2018-04-08 09:00:00+00:00,3608.6,0.629,0.166618
2018-04-08 10:00:00+00:00,3526.06,0.694,0.158902
2018-04-08 11:00:00+00:00,3457.29,0.699,0.14921
2018-04-08 12:00:00+00:00,3394.95,0.657,0.135769
2018-04-08 13:00:00+00:00,3367.47,0.572,0.118737
2018-04-08 14:00:00+00:00,3436.25,0.449,0.10399
2018-04-08 15:00:00+00:00,3720.49,0.298,0.097163
2018-04-08 16:00:00+00:00,3790.07,0.143,0.100291
2018-04-08 17:00:00+00:00,3679.62,0.025,0.116431
2018-04-08 18:00:00+00:00,3688.32,0.0,0.131517
2018-04-08 19:00:00+00:00,3524.08,0.0,0.132654
2018-04-08 20:00:00+00:00,3229.92,0.0,0.121576
2018-04-08 21:00:00+00:00,2993.33,0.0,0.106923
2018-04-08 22:00:00+00:00,2884.28,0.0,0.094883
2018-04-08 23:00:00+00:00,2809.43,0.0,0.0904
2018-04-09 00:00:00+00:00,2757.89,0.0,0.090623
2018-04-09 01:00:00+00:00,2771.47,0.0,0.092814
2018-04-09 02:00:00+00:00,2836.81,0.0,0.092566
2018-04-09 03:00:00+00:00,3101.92,0.0,0.092038
2018-04-09 04:00:00+00:00,3657.04,0.003,0.092123
2018-04-09 05:00:00+00:00,4243.77,0.08,0.088988
2018-04-09 06:00:00+00:00,4464.74,0.202,0.082024
2018-04-09 07:00:00+00:00,4517.7,0.332,0.076679
2018-04-09 08:00:00+00:00,4596.2,0.428,0.074247
2018-04-09 09:00:00+00:00,4517.51,0.474,0.075344
2018-04-09 10:00:00+00:00,4399.6,0.538,0.07864
2018-04-09 11:00:00+00:00,4382.16,0.586,0.082105
2018-04-09 12:00:00+00:00,4299.54,0.566,0.083065
2018-04-09 13:00:00+00:00,4136.52,0.485,0.083649
2018-04-09 14:00:00+00:00,4110.41,0.364,0.085366
2018-04-09 15:00:00+00:00,4388.25,0.216,0.086456
2018-04-09 16:00:00+00:00,4307.92,0.081,0.088466
2018-04-09 17:00:00+00:00,4118.16,0.011,0.099781
2018-04-09 18:00:00+00:00,4036.42,0.0,0.11888
2018-04-09 19:00:00+00:00,3818.36,0.0,0.135526
2018-04-09 20:00:00+00:00,3505.94,0.0,0.15529
2018-04-09 21:00:00+00:00,3202.24,0.0,0.188855
2018-04-09 22:00:00+00:00,3015.01,0.0,0.235938
2018-04-09 23:00:00+00:00,2984.62,0.0,0.296897
2018-04-10 00:00:00+00:00,2910.09,0.0,0.362813
2018-04-10 01:00:00+00:00,2938.99,0.0,0.425781
2018-04-10 02:00:00+00:00,3008.83,0.0,0.487233
2018-04-10 03:00:00+00:00,3245.42,0.0,0.545088
2018-04-10 04:00:00+00:00,3854.53,0.0,0.593875
2018-04-10 05:00:00+00:00,4407.68,0.027,0.640262
2018-04-10 06:00:00+00:00,4264.6,0.095,0.667241
2018-04-10 07:00:00+00:00,3238.59,0.192,0.68137
2018-04-10 08:00:00+00:00,3295.29,0.293,0.694672
2018-04-10 09:00:00+00:00,3253.01,0.373,0.697161
2018-04-10 10:00:00+00:00,3738.7,0.404,0.70203
2018-04-10 11:00:00+00:00,4026.65,0.396,0.711956
2018-04-10 12:00:00+00:00,3935.86,0.364,0.720618
2018-04-10 13:00:00+00:00,3798.98,0.309,0.725031
2018-04-10 14:00:00+00:00,4050.81,0.233,0.724822
2018-04-10 15:00:00+00:00,4512.61,0.145,0.721914
2018-04-10 16:00:00+00:00,4407.69,0.07,0.727747
2018-04-10 17:00:00+00:00,4158.18,0.011,0.739626
2018-04-10 18:00:00+00:00,4124.97,0.0,0.751899
2018-04-10 19:00:00+00:00,4028.98,0.0,0.747393
2018-04-10 20:00:00+00:00,3663.69,0.0,0.731035
2018-04-10 21:00:00+00:00,3328.51,0.0,0.717334
2018-04-10 22:00:00+00:00,3122.88,0.0,0.703382
2018-04-10 23:00:00+00:00,3067.73,0.0,0.689173
2018-04-11 00:00:00+00:00,3059.38,0.0,0.672865
2018-04-11 01:00:00+00:00,3068.52,0.0,0.661329
2018-04-11 02:00:00+00:00,3124.65,0.0,0.656251
2018-04-11 03:00:00+00:00,3370.38,0.0,0.652808
2018-04-11 04:00:00+00:00,3927.81,0.004,0.653649
2018-04-11 05:00:00+00:00,4464.97,0.089,0.645172
2018-04-11 06:00:00+00:00,4608.42,0.229,0.649232
2018-04-11 07:00:00+00:00,4616.11,0.376,0.650164
2018-04-11 08:00:00+00:00,4641.06,0.504,0.65129
2018-04-11 09:00:00+00:00,4589.85,0.603,0.642692
2018-04-11 10:00:00+00:00,4473.81,0.657,0.637752
2018-04-11 11:00:00+00:00,4513.94,0.669,0.639767
2018-04-11 12:00:00+00:00,4405.8,0.638,0.644522
2018-04-11 13:00:00+00:00,4253.37,0.56,0.644338
2018-04-11 14:00:00+00:00,4197.8,0.443,0.636293
2018-04-11 15:00:00+00:00,4358.02,0.301,0.63158
2018-04-11 16:00:00+00:00,4275.43,0.149,0.632091
2018-04-11 17:00:00+00:00,4055.26,0.03,0.63367
2018-04-11 18:00:00+00:00,3976.91,0.0,0.634028
2018-04-11 19:00:00+00:00,3862.73,0.0,0.620564
2018-04-11 20:00:00+00:00,3552.02,0.0,0.600045
2018-04-11 21:00:00+00:00,3235.86,0.0,0.56989
2018-04-11 22:00:00+00:00,3047.29,0.0,0.55018
2018-04-11 23:00:00+00:00,2971.8,0.0,0.526647
2018-04-12 00:00:00+00:00,2933.42,0.0,0.507565
2018-04-12 01:00:00+00:00,2960.48,0.0,0.518227
2018-04-12 02:00:00+00:00,3049.45,0.0,0.545913
2018-04-12 03:00:00+00:00,3312.5,0.0,0.565987
2018-04-12 04:00:00+00:00,3844.42,0.005,0.587591
2018-04-12 05:00:00+00:00,4433.84,0.082,0.599865
2018-04-12 06:00:00+00:00,4585.0,0.201,0.618418
2018-04-12 07:00:00+00:00,4559.31,0.335,0.65271
2018-04-12 08:00:00+00:00,4546.37,0.456,0.687761
2018-04-12 09:00:00+00:00,4519.32,0.545,0.710726
2018-04-12 10:00:00+00:00,4409.33,0.561,0.728856
2018-04-12 11:00:00+00:00,4427.11,0.59,0.740375
2018-04-12 12:00:00+00:00,4305.96,0.507,0.76
2018-04-12 13:00:00+00:00,4107.88,0.463,0.771627
2018-04-12 14:00:00+00:00,4067.02,0.351,0.787544
2018-04-12 15:00:00+00:00,4275.84,0.196,0.798801
2018-04-12 16:00:00+00:00,4243.38,0.079,0.806751
2018-04-12 17:00:00+00:00,4069.02,0.017,0.806774
2018-04-12 18:00:00+00:00,4018.08,0.0,0.811003
2018-04-12 19:00:00+00:00,3813.1,0.0,0.800525
2018-04-12 20:00:00+00:00,3489.9,0.0,0.796488
2018-04-12 21:00:00+00:00,3225.3,0.0,0.783183
2018-04-12 22:00:00+00:00,3037.43,0.0,0.774737
2018-04-12 23:00:00+00:00,2956.36,0.0,0.763064
2018-04-13 00:00:00+00:00,2884.13,0.0,0.753011
